DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,41.0,2024-06-23 13:30:14.773249,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 13:30:15.778552,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 13:30:21.085057,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-23 13:30:26.379095,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-23 13:30:31.671347,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-23 13:30:36.966992,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-23 13:30:42.258162,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-23 13:30:47.528443,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-23 13:30:52.804514,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-23 13:30:58.111465,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-23 13:31:03.403205,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-23 13:31:08.682206,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,25.0,2024-06-23 13:31:13.970335,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-23 13:31:19.252631,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-23 13:31:24.543236,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-23 13:31:29.841436,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-23 13:31:35.146434,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-23 13:31:40.457215,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-23 13:31:45.746242,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-23 13:31:51.009988,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-23 13:31:56.315411,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-23 13:32:01.624894,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-23 13:32:07.384695,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,28.0,2024-06-23 13:32:12.691461,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,28.0,2024-06-23 13:32:17.977329,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 13:32:23.303192,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 13:32:28.607460,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 13:32:33.899652,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 13:32:39.182076,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-23 13:32:44.459589,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-23 13:32:49.768954,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 13:32:55.051240,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 13:33:00.331477,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:33:02.741647,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:33:02.743209,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 13:33:05.643786,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:33:08.440579,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:33:08.441653,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,26.0,2024-06-23 13:33:10.959037,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:33:14.226595,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:33:14.227852,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 13:33:16.255236,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:33:19.941323,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:33:19.942367,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,28.0,2024-06-23 13:33:21.562138,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:33:25.657099,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:33:25.658664,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,29.0,2024-06-23 13:33:26.852016,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:33:31.347569,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:33:31.349160,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,28.0,2024-06-23 13:33:32.144420,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:33:37.085985,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:33:37.087004,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,28.0,2024-06-23 13:33:37.564519,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:33:42.861432,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:33:42.862534,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,29.0,2024-06-23 13:33:42.870452,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,29.0,2024-06-23 13:33:48.307084,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:33:48.565809,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:33:48.566857,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,29.0,2024-06-23 13:33:53.624360,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:33:54.331058,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:33:54.332139,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,29.0,2024-06-23 13:33:58.901022,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:34:00.090998,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:34:00.092109,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,28.0,2024-06-23 13:34:04.193007,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:34:05.841704,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:34:05.842918,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,28.0,2024-06-23 13:34:09.483818,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:34:11.610490,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:34:11.611522,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 13:34:14.779450,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:34:17.301180,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:34:17.302473,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,28.0,2024-06-23 13:34:20.066355,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:34:22.980892,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:34:22.981966,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 13:34:25.358792,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:34:28.731331,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:34:28.732373,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 13:34:30.664862,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:34:34.526724,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:34:34.528254,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 13:34:36.004016,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:34:40.200928,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:34:40.201983,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,29.0,2024-06-23 13:34:41.325005,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:34:45.906413,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:34:45.907949,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,31.0,2024-06-23 13:34:47.372108,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:34:51.617358,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:34:51.619300,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,32.0,2024-06-23 13:34:52.779111,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:34:57.401460,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:34:57.402645,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,33.0,2024-06-23 13:34:58.228665,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:35:03.076703,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:35:03.077855,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,33.0,2024-06-23 13:35:03.550080,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:35:08.836500,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:35:08.838740,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,31.0,2024-06-23 13:35:08.885175,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,33.0,2024-06-23 13:35:14.219032,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:35:14.526644,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:35:14.528113,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,32.0,2024-06-23 13:35:19.528568,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:35:20.220812,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:35:20.222153,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,32.0,2024-06-23 13:35:24.806652,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:35:25.865287,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:35:25.866335,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,30.0,2024-06-23 13:35:30.092588,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:35:31.660893,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:35:31.661934,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,30.0,2024-06-23 13:35:35.386215,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:35:37.320468,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:35:37.321617,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,29.0,2024-06-23 13:35:40.679088,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:35:43.205771,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:35:43.206852,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,28.0,2024-06-23 13:35:45.998122,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,28.0,2024-06-23 13:35:51.266484,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:35:53.015061,-,-,-,-,-,0,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:35:53.016290,-,-,-,-,-,0,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,28.0,2024-06-23 13:35:56.534391,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:35:59.989887,-,-,-,-,-,0,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:35:59.991001,-,-,-,-,-,0,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,28.0,2024-06-23 13:36:01.822530,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:36:07.040963,-,-,-,-,-,0,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:36:07.042121,-,-,-,-,-,0,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,28.0,2024-06-23 13:36:07.121372,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,28.0,2024-06-23 13:36:12.421606,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:36:14.130689,-,-,-,-,-,0,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:36:14.131734,-,-,-,-,-,0,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,28.0,2024-06-23 13:36:17.704548,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,28.0,2024-06-23 13:36:22.990601,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,28.0,2024-06-23 13:36:28.282802,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 13:36:33.564028,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:36:36.949282,-,-,-,-,-,0,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:36:36.950392,-,-,-,-,-,0,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 13:36:38.851230,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:36:44.129499,-,-,-,-,-,0,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:36:44.130637,-,-,-,-,-,0,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,28.0,2024-06-23 13:36:44.151063,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,29.0,2024-06-23 13:36:49.418981,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:36:51.099081,-,-,-,-,-,0,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 13:36:51.100258,-,-,-,-,-,0,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,28.0,2024-06-23 13:36:54.707966,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:36:58.078716,-,-,-,-,-,0,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 13:36:58.079868,-,-,-,-,-,0,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 13:37:00.020527,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:37:05.119333,-,-,-,-,-,0,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 13:37:05.120460,-,-,-,-,-,0,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 13:37:05.329152,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,28.0,2024-06-23 13:37:10.640772,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:37:12.271676,-,-,-,-,-,0,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 13:37:12.273049,-,-,-,-,-,0,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 13:37:15.926701,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:37:19.333821,-,-,-,-,-,0,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:37:19.334962,-,-,-,-,-,0,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 13:37:21.206351,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:37:26.354537,-,-,-,-,-,0,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 13:37:26.355671,-,-,-,-,-,0,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 13:37:26.513335,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 13:37:31.810885,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:37:33.352125,-,-,-,-,-,0,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:37:33.353304,-,-,-,-,-,0,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 13:37:37.099058,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:37:40.358255,-,-,-,-,-,0,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:37:40.359344,-,-,-,-,-,0,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 13:37:42.391787,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:37:47.390325,-,-,-,-,-,0,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:37:47.391419,-,-,-,-,-,0,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 13:37:47.685823,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 13:37:52.963352,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,25.0,2024-06-23 13:37:54.386196,-,-,-,-,-,0,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:37:54.387871,-,-,-,-,-,0,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 13:37:58.259131,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 13:38:03.568547,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,26.0,2024-06-23 13:38:07.920266,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 13:38:07.921445,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 13:38:08.880111,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 13:38:14.194190,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 13:38:19.496597,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 13:38:24.795907,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 13:38:30.083877,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 13:38:35.400703,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 13:38:40.683092,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 13:38:45.977391,-,-,-,-,-,-,-,-,-,-,-,-,-
